,image_name,image_width,image_height,center_x,center_y,bnd_width,bnd_height,label
6519,air-hole9(slag-inclusion)-039.jpg,1180,813,0.46991525423728814,0.6125461254612546,0.036440677966101696,0.03690036900369004,6
6520,air-hole9(slag-inclusion)-039.jpg,1180,813,0.298728813559322,0.36100861008610086,0.016101694915254237,0.01845018450184502,0
6521,air-hole7-316.jpg,1182,816,0.6611675126903553,0.7506127450980392,0.016074450084602367,0.01838235294117647,0
6522,air-hole7-316.jpg,1182,816,0.35194585448392557,0.33394607843137253,0.01692047377326565,0.01838235294117647,0
6523,unfused14.jpg,958,653,0.7218162839248434,0.34915773353751917,0.2348643006263048,0.06125574272588055,7
6524,air-hole4(hollow-bead)-185.jpg,1182,820,0.26015228426395937,0.27378048780487807,0.048223350253807105,0.054878048780487805,4
6525,air-hole4(hollow-bead)-185.jpg,1182,820,0.5727580372250423,0.6859756097560976,0.01692047377326565,0.023170731707317073,0
6526,air-hole4(hollow-bead)-185.jpg,1182,820,0.2986463620981388,0.32926829268292684,0.015228426395939087,0.01951219512195122,0
6527,air-hole4(hollow-bead)-185.jpg,1182,820,0.06979695431472081,0.012195121951219513,0.010998307952622674,0.012195121951219513,0
6528,broken-arc3(air-hole)-038.jpg,1181,815,0.29339542760372567,0.5809815950920245,0.5834038950042337,0.8306748466257668,2
6529,air-hole2-43.jpg,958,653,0.16805845511482254,0.3874425727411945,0.029227557411273485,0.021439509954058193,0
6530,air-hole13-44.jpg,1182,816,0.24027072758037224,0.30637254901960786,0.02030456852791878,0.024509803921568627,0
6531,broken-arc1-53.jpg,958,653,0.48851774530271397,0.29096477794793263,0.3277661795407098,0.13476263399693722,2
6532,air-hole10-173.jpg,1182,817,0.5723350253807107,0.6187270501835985,0.017766497461928935,0.023255813953488372,0
6533,air-hole10-173.jpg,1182,817,0.4196277495769882,0.41064871481028153,0.01692047377326565,0.023255813953488372,0
6534,air-hole10-173.jpg,1182,817,0.1996615905245347,0.09424724602203183,0.01692047377326565,0.022031823745410038,0
6535,air-hole10-173.jpg,1182,817,0.28214890016920474,0.21297429620563035,0.012690355329949238,0.014687882496940025,0
6536,air-hole7-395.jpg,1182,816,0.7584602368866328,0.6813725490196079,0.017766497461928935,0.014705882352941176,0
6537,air-hole7-395.jpg,1182,816,0.7267343485617598,0.6366421568627451,0.02030456852791878,0.01838235294117647,0
6538,air-hole7-395.jpg,1182,816,0.4983079526226734,0.3382352941176471,0.01692047377326565,0.014705882352941176,0
6539,air-hole7-395.jpg,1182,816,0.3164128595600677,0.09497549019607843,0.01353637901861252,0.01838235294117647,0
6540,air-hole4(hollow-bead)-065.jpg,1182,820,0.3925549915397631,0.6036585365853658,0.011844331641285956,0.01707317073170732,0
6541,air-hole4(hollow-bead)-065.jpg,1182,820,0.5076142131979695,0.7573170731707317,0.01015228426395939,0.014634146341463415,0
6542,air-hole4(hollow-bead)-065.jpg,1182,820,0.5232656514382402,0.7774390243902439,0.012690355329949238,0.018292682926829267,0
6543,air-hole4(hollow-bead)-065.jpg,1182,820,0.5816412859560067,0.8548780487804878,0.010998307952622674,0.014634146341463415,0
6544,air-hole4(hollow-bead)-065.jpg,1182,820,0.43950930626057527,0.6670731707317074,0.012690355329949238,0.01707317073170732,0
6545,air-hole7-010.jpg,1182,816,0.4420473773265651,0.13541666666666666,0.010998307952622674,0.013480392156862746,0
6546,broken-arc2-143.jpg,958,653,0.11795407098121086,0.1562021439509954,0.22129436325678498,0.3001531393568147,2
6547,air-hole7-256.jpg,1182,816,0.3206429780033841,0.30514705882352944,0.01353637901861252,0.0196078431372549,0
6548,air-hole7-256.jpg,1182,816,0.3460236886632826,0.3400735294117647,0.01353637901861252,0.01838235294117647,0
6549,air-hole7-256.jpg,1182,816,0.44712351945854484,0.46875,0.012690355329949238,0.01838235294117647,0
6550,air-hole7-256.jpg,1182,816,0.6205583756345178,0.6887254901960784,0.012690355329949238,0.01715686274509804,0
6551,unfused38.jpg,958,653,0.18632567849686849,0.31393568147013784,0.19728601252609604,0.06431852986217458,7
6552,air-hole15-07.jpg,1180,816,0.22923728813559321,0.18259803921568626,0.017796610169491526,0.02696078431372549,0
6553,air-hole4(hollow-bead)-258.jpg,1182,820,0.37944162436548223,0.32865853658536587,0.016074450084602367,0.018292682926829267,0
6554,air-hole4(hollow-bead)-258.jpg,1182,820,0.4196277495769882,0.3847560975609756,0.015228426395939087,0.015853658536585366,0
6555,air-hole4(hollow-bead)-258.jpg,1182,820,0.4623519458544839,0.4420731707317073,0.016074450084602367,0.018292682926829267,0
6556,air-hole4(hollow-bead)-258.jpg,1182,820,0.7398477157360406,0.8103658536585366,0.014382402707275803,0.018292682926829267,0
6557,air-hole4(hollow-bead)-258.jpg,1182,820,0.8557529610829103,0.9628048780487805,0.017766497461928935,0.023170731707317073,0
6558,air-hole4(hollow-bead)-345.jpg,1182,820,0.6019458544839256,0.14817073170731707,0.016074450084602367,0.020731707317073172,0
6559,air-hole4(hollow-bead)-233.jpg,1182,820,0.31049069373942473,0.24390243902439024,0.015228426395939087,0.01707317073170732,0
6560,air-hole4(hollow-bead)-233.jpg,1182,820,0.5655668358714044,0.5774390243902439,0.012690355329949238,0.015853658536585366,0
6561,air-hole4(hollow-bead)-233.jpg,1182,820,0.606175972927242,0.6329268292682927,0.012690355329949238,0.014634146341463415,0
6562,air-hole4(hollow-bead)-233.jpg,1182,820,0.6493231810490694,0.6920731707317073,0.010998307952622674,0.013414634146341463,0
6563,air-hole15-26.jpg,1180,816,0.5241525423728813,0.5882352941176471,0.0211864406779661,0.024509803921568627,0
6564,overlap106.jpg,958,653,0.4394572025052192,0.5520673813169985,0.0709812108559499,0.08728943338437979,5
6565,air-hole11-106.jpg,1180,816,0.2597457627118644,0.3284313725490196,0.026271186440677965,0.029411764705882353,0
6566,broken-arc3(air-hole)-218.jpg,1181,815,0.718458933107536,0.405521472392638,0.54614733276884,0.7717791411042945,2
6567,unfused2-02.jpg,1181,818,0.7819644369178662,0.9303178484107579,0.0550381033022862,0.07334963325183375,7
6568,air-hole7-211.jpg,1182,816,0.7783417935702199,0.8860294117647058,0.018612521150592216,0.0196078431372549,0
6569,air-hole2-24.jpg,958,653,0.23382045929018788,0.40888208269525267,0.018789144050104383,0.021439509954058193,0
6570,air-hole2-24.jpg,958,653,0.7066805845511482,0.4211332312404288,0.037578288100208766,0.027565084226646247,0
6571,air-hole4(hollow-bead)-206.jpg,1182,820,0.06387478849407784,0.08292682926829269,0.04991539763113367,0.05609756097560976,4
6572,air-hole4(hollow-bead)-206.jpg,1182,820,0.10067681895093063,0.13719512195121952,0.01692047377326565,0.023170731707317073,0
6573,air-hole4(hollow-bead)-206.jpg,1182,820,0.37521150592216584,0.499390243902439,0.016074450084602367,0.018292682926829267,0
6574,air-hole4(hollow-bead)-206.jpg,1182,820,0.6290186125211505,0.8298780487804878,0.012690355329949238,0.015853658536585366,0
6575,air-hole4(hollow-bead)-206.jpg,1182,820,0.6704737732656514,0.8884146341463415,0.014382402707275803,0.015853658536585366,0
6576,air-hole4(hollow-bead)-206.jpg,1182,820,0.7136209813874789,0.9451219512195121,0.012690355329949238,0.01707317073170732,0
6577,air-hole10-107.jpg,1182,817,0.5215736040609137,0.7974296205630355,0.017766497461928935,0.025703794369645042,0
6578,air-hole10-107.jpg,1182,817,0.37478849407783416,0.598531211750306,0.018612521150592216,0.02692778457772338,0
6579,air-hole10-107.jpg,1182,817,0.15609137055837563,0.28457772337821297,0.021150592216582064,0.030599755201958383,0
6580,air-hole14-112.jpg,1178,817,0.5089134125636672,0.11321909424724602,0.012733446519524618,0.01835985312117503,0
6581,air-hole14-112.jpg,1178,817,0.49787775891341257,0.094859241126071,0.012733446519524618,0.01835985312117503,0
6582,air-hole14-112.jpg,1178,817,0.4410016977928693,0.014075887392900856,0.012733446519524618,0.0208078335373317,0
6583,air-hole12(hollow-bead)-114.jpg,1178,817,0.9796264855687606,0.9247246022031824,0.01697792869269949,0.023255813953488372,0
6584,air-hole12(hollow-bead)-114.jpg,1178,817,0.8183361629881154,0.7037943696450428,0.02037351443123939,0.02447980416156671,0
6585,air-hole10-132.jpg,1182,817,0.14678510998307953,0.2484700122399021,0.012690355329949238,0.019583843329253364,0
6586,crack115.jpg,958,653,0.9780793319415448,0.9678407350689127,0.033402922755741124,0.04900459418070444,3
6587,unfused4-59.jpg,1182,817,0.6366328257191202,0.6909424724602203,0.2225042301184433,0.2607099143206854,7
6588,air-hole1-36.jpg,958,653,0.5668058455114823,0.5267993874425727,0.016701461377870562,0.018376722817764167,0
6589,air-hole1-36.jpg,958,653,0.6346555323590815,0.5091883614088821,0.016701461377870562,0.022970903522205207,0
6590,air-hole1-36.jpg,958,653,0.662839248434238,0.5099540581929556,0.016701461377870562,0.015313935681470138,0
6591,air-hole1-36.jpg,958,653,0.6983298538622129,0.5076569678407351,0.016701461377870562,0.016845329249617153,0
6592,air-hole1-36.jpg,958,653,0.8110647181628392,0.498468606431853,0.020876826722338204,0.019908116385911178,0
6593,air-hole1-36.jpg,958,653,0.5558455114822547,0.4686064318529862,0.015657620041753653,0.018376722817764167,0
6594,unfused3-74.jpg,1182,818,0.9458544839255499,0.7726161369193154,0.10152284263959391,0.15647921760391198,7
6595,air-hole10-120.jpg,1182,817,0.3236040609137056,0.5079559363525091,0.0194585448392555,0.02447980416156671,0
6596,air-hole10-120.jpg,1182,817,0.17047377326565144,0.3011015911872705,0.017766497461928935,0.02447980416156671,0
6597,air-hole14-071.jpg,1178,817,0.8480475382003395,0.5813953488372093,0.01697792869269949,0.02447980416156671,0
6598,air-hole14-071.jpg,1178,817,0.45373514431239387,0.020195838433292534,0.021222410865874362,0.028151774785801713,0
6599,air-hole14-071.jpg,1178,817,0.5382003395585738,0.13586291309669524,0.01697792869269949,0.02447980416156671,0
6600,air-hole14-071.jpg,1178,817,0.5933786078098472,0.22031823745410037,0.01697792869269949,0.02447980416156671,0
6601,air-hole14-071.jpg,1178,817,0.6370967741935484,0.27906976744186046,0.019524617996604415,0.03182374541003672,0
6602,air-hole7-254.jpg,1182,816,0.5922165820642978,0.6525735294117647,0.015228426395939087,0.01838235294117647,0
6603,air-hole7-254.jpg,1182,816,0.41878172588832485,0.42769607843137253,0.015228426395939087,0.0196078431372549,0
6604,air-hole7-254.jpg,1182,816,0.29483925549915396,0.2665441176470588,0.012690355329949238,0.01838235294117647,0
6605,air-hole10-252.jpg,1182,817,0.5854483925549916,0.5116279069767442,0.01692047377326565,0.019583843329253364,0
6606,air-hole10-252.jpg,1182,817,0.4357021996615905,0.3053855569155447,0.01692047377326565,0.01835985312117503,0
6607,air-hole7-194.jpg,1182,816,0.49915397631133673,0.5165441176470589,0.018612521150592216,0.025735294117647058,0
6608,air-hole9(slag-inclusion)-023.jpg,1180,813,0.30635593220338986,0.3880688806888069,0.03474576271186441,0.04305043050430504,6
6609,air-hole9(slag-inclusion)-023.jpg,1180,813,0.13432203389830508,0.13468634686346864,0.012711864406779662,0.015990159901599015,0
6610,broken-arc3(air-hole)-135.jpg,1181,815,0.5541913632514818,0.9625766871165644,0.03132938187976291,0.04294478527607362,0
6611,broken-arc3(air-hole)-191.jpg,1181,815,0.21549534292972058,0.29141104294478526,0.01100762066045724,0.018404907975460124,0
6612,broken-arc3(air-hole)-191.jpg,1181,815,0.47883149872988995,0.6803680981595092,0.48687552921253174,0.6319018404907976,2
6613,air-hole11-049.jpg,1180,816,0.5754237288135593,0.7469362745098039,0.013559322033898305,0.01838235294117647,0
6614,air-hole11-049.jpg,1180,816,0.40127118644067794,0.5061274509803921,0.012711864406779662,0.01715686274509804,0
6615,air-hole15-23.jpg,1180,816,0.47627118644067795,0.5245098039215687,0.01864406779661017,0.0196078431372549,0
6616,air-hole7-263.jpg,1182,816,0.7203891708967851,0.8363970588235294,0.016074450084602367,0.01838235294117647,0
6617,air-hole7-263.jpg,1182,816,0.544839255499154,0.6133578431372549,0.011844331641285956,0.013480392156862746,0
6618,air-hole7-263.jpg,1182,816,0.42174280879864634,0.4534313725490196,0.012690355329949238,0.012254901960784314,0
6619,air-hole10-074.jpg,1182,817,0.03764805414551607,0.19645042839657284,0.021150592216582064,0.025703794369645042,0
6620,broken-arc3(air-hole)-230.jpg,1181,815,0.7870448772226927,0.3067484662576687,0.4174428450465707,0.6012269938650306,2
6621,air-hole10-050.jpg,1182,817,0.05203045685279188,0.24541003671970624,0.017766497461928935,0.023255813953488372,0
6622,air-hole10-050.jpg,1182,817,0.383248730964467,0.7001223990208079,0.018612521150592216,0.02692778457772338,0
6623,overlap105.jpg,958,653,0.43997912317327764,0.554364471669219,0.0720250521920668,0.07963246554364471,5
6624,crack114.jpg,958,653,0.9665970772442589,0.9509954058192955,0.05636743215031315,0.08269525267993874,3
6625,unfused3-27.jpg,1182,818,0.3130287648054145,0.2781173594132029,0.14382402707275804,0.1625916870415648,7
6626,air-hole12(hollow-bead)-008.jpg,1178,817,0.39261460101867574,0.4130966952264382,0.014431239388794566,0.01835985312117503,0
6627,air-hole12(hollow-bead)-008.jpg,1178,817,0.23471986417657045,0.19461444308445533,0.017826825127334467,0.022031823745410038,0
6628,crack071.jpg,958,653,0.5219206680584552,0.5918836140888208,0.11482254697286012,0.17304747320061256,3
6629,air-hole12(hollow-bead)-228.jpg,1178,817,0.8034804753820034,0.8665850673194615,0.021222410865874362,0.02937576499388005,0
6630,broken-arc1-73.jpg,958,653,0.11847599164926931,0.27565084226646247,0.18893528183716074,0.1225114854517611,2
6631,air-hole10-259.jpg,1182,817,0.5888324873096447,0.4975520195838433,0.01692047377326565,0.0208078335373317,0
6632,air-hole10-259.jpg,1182,817,0.43781725888324874,0.291921664626683,0.014382402707275803,0.01835985312117503,0
6633,unfused2-39.jpg,1181,818,0.6473327688399662,0.19682151589242053,0.04826418289585097,0.061124694376528114,7
6634,unfused5-37.jpg,1181,816,0.46062658763759523,0.6280637254901961,0.2743437764606266,0.28799019607843135,7
6635,air-hole14-044.jpg,1178,817,0.43208828522920206,0.009179926560587515,0.01697792869269949,0.01591187270501836,0
6636,air-hole14-044.jpg,1178,817,0.7589134125636672,0.46083231334149327,0.01867572156196944,0.023255813953488372,0
6637,air-hole14-044.jpg,1178,817,0.8106960950764007,0.5324357405140759,0.01867572156196944,0.02447980416156671,0
6638,air-hole14-044.jpg,1178,817,0.7920203735144312,0.5097919216646267,0.015280135823429542,0.0208078335373317,0
6639,air-hole14-044.jpg,1178,817,0.8968590831918506,0.6474908200734394,0.017826825127334467,0.022031823745410038,0
6640,air-hole14-044.jpg,1178,817,0.631578947368421,0.28702570379436965,0.01697792869269949,0.0208078335373317,0
6641,air-hole14-044.jpg,1178,817,0.7088285229202037,0.38922888616891066,0.015280135823429542,0.019583843329253364,0
6642,broken-arc1-44.jpg,958,653,0.6471816283924844,0.3016845329249617,0.31941544885177453,0.13782542113323124,2
6643,air-hole7-035.jpg,1182,816,0.09306260575296109,0.06924019607843138,0.015228426395939087,0.023284313725490197,0
6644,air-hole7-035.jpg,1182,816,0.19796954314720813,0.2113970588235294,0.011844331641285956,0.01838235294117647,0
6645,air-hole7-035.jpg,1182,816,0.3257191201353638,0.37683823529411764,0.01015228426395939,0.01838235294117647,0
6646,air-hole7-035.jpg,1182,816,0.444585448392555,0.53125,0.014382402707275803,0.01838235294117647,0
6647,broken-arc3(air-hole)-211.jpg,1181,815,0.6443691786621507,0.4699386503067485,0.6943268416596104,0.9251533742331288,2
6648,unfused3-64.jpg,1182,818,0.8604060913705583,0.6748166259168704,0.14720812182741116,0.1687041564792176,7
6649,air-hole4(hollow-bead)-257.jpg,1182,820,0.3900169204737733,0.33963414634146344,0.01692047377326565,0.020731707317073172,0
6650,air-hole4(hollow-bead)-257.jpg,1182,820,0.4310490693739425,0.39451219512195124,0.014382402707275803,0.015853658536585366,0
6651,air-hole4(hollow-bead)-257.jpg,1182,820,0.47377326565143824,0.45182926829268294,0.015228426395939087,0.018292682926829267,0
6652,air-hole4(hollow-bead)-257.jpg,1182,820,0.7521150592216582,0.8195121951219512,0.015228426395939087,0.01707317073170732,0
6653,air-hole4(hollow-bead)-257.jpg,1182,820,0.8671742808798646,0.975,0.018612521150592216,0.018292682926829267,0
6654,broken-arc1-69.jpg,958,653,0.15657620041753653,0.27105666156202146,0.2651356993736952,0.13169984686064318,2
6655,overlap156.jpg,958,653,0.6450939457202505,0.5428790199081164,0.03549060542797495,0.05359877488514548,5
6656,air-hole7-201.jpg,1182,816,0.6099830795262268,0.6703431372549019,0.025380710659898477,0.024509803921568627,0
6657,unfused4-75.jpg,1182,817,0.7719966159052454,0.8678090575275398,0.23096446700507614,0.2423500611995104,7
6658,broken-arc1-23.jpg,958,653,0.9676409185803758,0.3093415007656968,0.05845511482254697,0.07963246554364471,2
6659,air-hole7-333.jpg,1182,816,0.5063451776649747,0.4730392156862745,0.012690355329949238,0.014705882352941176,0
6660,air-hole7-333.jpg,1182,816,0.4365482233502538,0.3707107843137255,0.01692047377326565,0.015931372549019607,0
6661,air-hole7-333.jpg,1182,816,0.31006768189509304,0.20955882352941177,0.016074450084602367,0.014705882352941176,0
6662,broken-arc2-017.jpg,958,653,0.4791231732776618,0.8545176110260337,0.22129436325678498,0.2879019908116386,2
6663,unfused31.jpg,958,653,0.35020876826722336,0.3223583460949464,0.20772442588726514,0.06584992343032159,7
6664,unfused33.jpg,958,653,0.30427974947807934,0.32465543644716693,0.19102296450939457,0.06125574272588055,7
6665,unfused3-14.jpg,1182,818,0.16116751269035534,0.14180929095354522,0.15313028764805414,0.18581907090464547,7
6666,air-hole7-153.jpg,1182,816,0.3066835871404399,0.3909313725490196,0.014382402707275803,0.01715686274509804,0
6667,air-hole7-153.jpg,1182,816,0.3730964467005076,0.4791666666666667,0.015228426395939087,0.01715686274509804,0
6668,air-hole12(hollow-bead)-176.jpg,1178,817,0.6014431239388794,0.5605875152998776,0.0466893039049236,0.05385556915544676,4
6669,air-hole7-117.jpg,1182,816,0.4983079526226734,0.6121323529411765,0.01353637901861252,0.01838235294117647,0
6670,air-hole7-117.jpg,1182,816,0.4022842639593909,0.4810049019607843,0.014382402707275803,0.01838235294117647,0
6671,air-hole7-117.jpg,1182,816,0.36082910321489003,0.4264705882352941,0.016074450084602367,0.01715686274509804,0
